2016-02-20 14:55:00.097853,2,20,14,55,KWASEATT446,52.1,0.0,38,30.38,58%,369
2016-02-20 15:00:00.160796,2,20,15,0,KWASEATT446,52.2,0.8,37,30.37,56%,399
2016-02-20 15:05:01.153915,2,20,15,5,KWASEATT446,52.5,2.1,37,30.37,56%,325
2016-02-20 15:10:00.140713,2,20,15,10,KWASEATT446,52.6,2.8,36,30.37,54%,413
2016-02-20 15:15:00.153466,2,20,15,15,KWASEATT446,52.8,1.6,37,30.37,55%,425
2016-02-20 15:20:00.348560,2,20,15,20,KWASEATT446,53.1,0.4,37,30.37,55%,362
2016-02-20 15:25:00.133400,2,20,15,25,KWASEATT446,53.2,0.3,37,30.37,54%,362
2016-02-20 15:30:00.154363,2,20,15,30,KWASEATT446,53.0,0.0,38,30.37,56%,339
2016-02-20 15:35:00.145145,2,20,15,35,KWASEATT446,53.5,0.5,38,30.37,55%,318
2016-02-20 15:40:00.118072,2,20,15,40,KWASEATT446,53.7,0.6,37,30.37,53%,308
2016-02-20 15:45:00.151410,2,20,15,45,KWASEATT446,53.9,0.6,37,30.37,53%,262
2016-02-20 15:50:00.158421,2,20,15,50,KWASEATT446,53.1,1.8,37,30.37,54%,232
2016-02-20 15:55:00.156432,2,20,15,55,KWASEATT446,51.8,1.3,36,30.37,55%,216
2016-02-20 16:00:00.153002,2,20,16,0,KWASEATT446,51.5,1.7,36,30.36,56%,200
2016-02-20 16:05:00.332847,2,20,16,5,KWASEATT446,51.5,1.0,37,30.36,57%,139
2016-02-20 16:10:00.299118,2,20,16,10,KWASEATT446,51.9,0.1,37,30.36,56%,151
2016-02-20 16:15:00.246056,2,20,16,15,KWASEATT446,51.6,1.1,36,30.36,56%,102
2016-02-20 16:20:00.163298,2,20,16,20,KWASEATT446,51.4,1.0,37,30.36,57%,83
2016-02-20 16:25:00.188478,2,20,16,25,KWASEATT446,51.7,0.0,37,30.36,57%,67
2016-02-20 16:30:01.236459,2,20,16,30,KWASEATT446,51.8,0.0,38,30.36,58%,58
2016-02-20 16:35:00.119720,2,20,16,35,KWASEATT446,51.3,0.4,36,30.36,56%,60
2016-02-20 16:40:00.123368,2,20,16,40,KWASEATT446,50.6,0.9,36,30.36,58%,74
2016-02-20 16:45:00.174543,2,20,16,45,KWASEATT446,50.3,0.3,36,30.36,57%,70
2016-02-20 16:50:00.185461,2,20,16,50,KWASEATT446,50.0,0.6,36,30.36,58%,54
2016-02-20 16:55:00.169613,2,20,16,55,KWASEATT446,49.6,2.1,35,30.36,58%,47
2016-02-20 17:00:00.159616,2,20,17,0,KWASEATT446,49.4,2.1,36,30.35,61%,42
2016-02-20 17:05:00.590553,2,20,17,5,KWASEATT446,49.2,2.0,36,30.35,59%,39
2016-02-20 17:10:00.113348,2,20,17,10,KWASEATT446,49.2,3.0,36,30.35,59%,33
2016-02-20 17:15:00.153989,2,20,17,15,KWASEATT446,49.1,1.9,35,30.35,59%,25
2016-02-20 17:20:00.130461,2,20,17,20,KWASEATT446,49.1,0.3,35,30.35,59%,16
2016-02-20 17:25:00.132559,2,20,17,25,KWASEATT446,49.1,0.6,36,30.35,60%,9
2016-02-20 17:30:00.130653,2,20,17,30,KWASEATT446,49.2,0.7,36,30.35,59%,5
2016-02-20 17:35:00.160370,2,20,17,35,KWASEATT446,49.2,1.9,36,30.35,59%,0
2016-02-20 17:40:00.132162,2,20,17,40,KWASEATT446,49.2,3.7,36,30.35,60%,0
2016-02-20 17:45:00.155922,2,20,17,45,KWASEATT446,49.1,0.0,36,30.35,60%,0
2016-02-20 17:50:00.126268,2,20,17,50,KWASEATT446,49.0,2.5,36,30.35,60%,0
2016-02-20 17:55:00.120049,2,20,17,55,KWASEATT446,49.1,1.3,36,30.35,61%,0
2016-02-20 18:00:00.115373,2,20,18,0,KWASEATT446,49.2,1.4,36,30.33,60%,0
2016-02-20 18:05:00.474226,2,20,18,5,KWASEATT446,49.2,1.8,36,30.33,60%,0
2016-02-20 18:10:00.123328,2,20,18,10,KWASEATT446,49.0,1.0,36,30.33,61%,0
2016-02-20 18:15:00.151182,2,20,18,15,KWASEATT446,49.0,1.8,36,30.33,62%,0
2016-02-20 18:20:00.196211,2,20,18,20,KWASEATT446,48.9,1.6,36,30.33,62%,0
2016-02-20 18:25:00.218211,2,20,18,25,KWASEATT446,48.9,0.5,36,30.33,62%,0
2016-02-20 18:30:00.190290,2,20,18,30,KWASEATT446,48.9,0.6,36,30.33,61%,0
2016-02-20 18:35:00.266124,2,20,18,35,KWASEATT446,48.8,0.7,36,30.33,62%,0
2016-02-20 18:40:00.124043,2,20,18,40,KWASEATT446,48.8,1.4,36,30.33,62%,0
2016-02-20 18:45:05.159251,2,20,18,45,KWASEATT446,48.8,1.2,36,30.33,62%,0
2016-02-20 18:50:00.193721,2,20,18,50,KWASEATT446,48.8,1.2,36,30.33,62%,0
2016-02-20 18:55:00.132420,2,20,18,55,KWASEATT446,48.7,1.1,36,30.33,62%,0
2016-02-20 19:00:00.257905,2,20,19,0,KWASEATT446,48.6,2.7,36,30.32,62%,0
2016-02-20 19:05:01.414070,2,20,19,5,KWASEATT446,48.4,1.1,36,30.32,63%,0
2016-02-20 19:10:00.141693,2,20,19,10,KWASEATT446,48.3,1.0,36,30.32,62%,0
2016-02-20 19:15:00.329275,2,20,19,15,KWASEATT446,48.2,2.4,36,30.32,62%,0
2016-02-20 19:20:00.181945,2,20,19,20,KWASEATT446,48.1,2.0,36,30.32,62%,0
2016-02-20 19:25:00.123349,2,20,19,25,KWASEATT446,48.0,1.5,36,30.32,63%,0
2016-02-20 19:30:00.133478,2,20,19,30,KWASEATT446,47.8,0.9,36,30.32,63%,0
2016-02-20 19:35:00.119287,2,20,19,35,KWASEATT446,47.5,0.4,36,30.32,64%,0
2016-02-20 19:40:00.145387,2,20,19,40,KWASEATT446,47.0,1.5,36,30.32,66%,0
2016-02-20 19:45:00.171695,2,20,19,45,KWASEATT446,46.7,2.4,36,30.32,66%,0
2016-02-20 19:50:00.225335,2,20,19,50,KWASEATT446,46.3,3.4,36,30.32,68%,0
2016-02-20 19:55:00.142542,2,20,19,55,KWASEATT446,45.9,3.8,36,30.32,69%,0
2016-02-20 20:00:00.192951,2,20,20,0,KWASEATT446,45.7,3.1,36,30.30,69%,0
2016-02-20 20:05:00.758134,2,20,20,5,KWASEATT446,45.7,2.5,36,30.30,69%,0
2016-02-20 20:10:00.308364,2,20,20,10,KWASEATT446,45.7,2.5,36,30.30,69%,0
2016-02-20 20:15:00.100883,2,20,20,15,KWASEATT446,45.6,2.3,36,30.30,69%,0
2016-02-20 20:20:00.159479,2,20,20,20,KWASEATT446,45.5,3.5,36,30.30,70%,0
2016-02-20 20:25:00.240577,2,20,20,25,KWASEATT446,45.4,3.2,36,30.30,70%,0
2016-02-20 20:30:00.263339,2,20,20,30,KWASEATT446,45.4,2.0,36,30.30,70%,0
2016-02-20 20:35:00.293493,2,20,20,35,KWASEATT446,45.4,3.9,36,30.30,70%,0
2016-02-20 20:40:00.145424,2,20,20,40,KWASEATT446,45.3,3.1,36,30.30,70%,0
2016-02-20 20:45:00.134121,2,20,20,45,KWASEATT446,45.2,4.1,36,30.30,70%,0
2016-02-20 20:50:00.131748,2,20,20,50,KWASEATT446,45.2,4.5,36,30.30,70%,0
2016-02-20 20:55:00.128497,2,20,20,55,KWASEATT446,45.1,4.0,36,30.28,70%,0
2016-02-20 21:00:00.133596,2,20,21,0,KWASEATT446,45.0,2.0,36,30.28,71%,0
2016-02-20 21:05:02.031019,2,20,21,5,KWASEATT446,44.8,2.7,36,30.28,71%,0
2016-02-20 21:10:00.178132,2,20,21,10,KWASEATT446,44.6,2.5,36,30.28,72%,0
2016-02-20 21:15:00.230206,2,20,21,15,KWASEATT446,44.5,3.9,36,30.28,72%,0
2016-02-20 21:20:00.199114,2,20,21,20,KWASEATT446,44.5,4.2,36,30.28,72%,0
2016-02-20 21:25:00.113494,2,20,21,25,KWASEATT446,44.4,2.6,36,30.28,72%,0
2016-02-20 21:30:02.555871,2,20,21,30,KWASEATT446,44.3,3.6,36,30.28,72%,0
2016-02-20 21:35:00.146128,2,20,21,35,KWASEATT446,44.3,3.6,36,30.28,72%,0
2016-02-20 21:40:00.078071,2,20,21,40,KWASEATT446,44.0,4.1,36,30.28,73%,0
2016-02-20 21:45:00.135811,2,20,21,45,KWASEATT446,44.0,4.6,36,30.28,73%,0
2016-02-20 21:50:00.134426,2,20,21,50,KWASEATT446,43.8,2.9,36,30.28,73%,0
2016-02-20 21:55:00.136038,2,20,21,55,KWASEATT446,43.6,4.2,36,30.28,74%,0
2016-02-20 22:00:00.246991,2,20,22,0,KWASEATT446,43.3,2.2,36,30.27,74%,0
2016-02-20 22:05:01.792615,2,20,22,5,KWASEATT446,43.3,1.8,36,30.27,75%,0
2016-02-20 22:10:00.290045,2,20,22,10,KWASEATT446,43.3,2.5,36,30.27,75%,0
2016-02-20 22:15:00.154134,2,20,22,15,KWASEATT446,43.1,2.4,36,30.27,75%,0
2016-02-20 22:20:00.423355,2,20,22,20,KWASEATT446,42.9,3.3,36,30.27,76%,0
2016-02-20 22:25:00.175498,2,20,22,25,KWASEATT446,42.9,2.4,36,30.27,76%,0
2016-02-20 22:30:00.170129,2,20,22,30,KWASEATT446,43.1,0.0,36,30.27,75%,0
2016-02-20 22:35:00.190588,2,20,22,35,KWASEATT446,43.2,1.6,36,30.27,75%,0
2016-02-20 22:40:00.142091,2,20,22,40,KWASEATT446,43.0,2.9,36,30.27,75%,0
2016-02-20 22:45:00.297299,2,20,22,45,KWASEATT446,42.7,2.3,36,30.27,76%,0
2016-02-20 22:50:00.210120,2,20,22,50,KWASEATT446,42.5,3.8,36,30.27,76%,0
2016-02-20 22:55:00.131984,2,20,22,55,KWASEATT446,42.4,2.8,35,30.27,76%,0
2016-02-20 23:00:00.963198,2,20,23,0,KWASEATT446,42.5,2.4,36,30.25,76%,0
2016-02-20 23:05:00.451014,2,20,23,5,KWASEATT446,42.5,2.7,35,30.25,75%,0
2016-02-20 23:10:00.132512,2,20,23,10,KWASEATT446,42.5,3.7,35,30.25,75%,0
2016-02-20 23:15:00.199244,2,20,23,15,KWASEATT446,42.4,2.7,35,30.25,75%,0
2016-02-20 23:20:00.122150,2,20,23,20,KWASEATT446,42.6,2.8,35,30.25,75%,0
2016-02-20 23:25:00.241440,2,20,23,25,KWASEATT446,42.7,1.7,35,30.25,74%,0
2016-02-20 23:30:00.125638,2,20,23,30,KWASEATT446,42.8,2.0,35,30.25,74%,0
2016-02-20 23:35:00.401366,2,20,23,35,KWASEATT446,42.7,3.8,35,30.25,73%,0
2016-02-20 23:40:00.176616,2,20,23,40,KWASEATT446,42.6,2.4,35,30.25,74%,0
2016-02-20 23:45:00.192508,2,20,23,45,KWASEATT446,42.7,0.0,35,30.25,73%,0
2016-02-20 23:50:00.201799,2,20,23,50,KWASEATT446,42.8,2.5,34,30.25,72%,0
2016-02-20 23:55:00.167218,2,20,23,55,KWASEATT446,42.9,2.4,34,30.25,72%,0
2016-02-21 00:00:00.130201,2,21,0,0,KWASEATT446,43.0,1.2,35,30.23,72%,0
2016-02-21 00:05:03.674227,2,21,0,5,KWASEATT446,42.9,2.6,34,30.23,71%,0
2016-02-21 00:10:00.166514,2,21,0,10,KWASEATT446,42.8,2.1,34,30.23,71%,0
2016-02-21 00:15:00.183296,2,21,0,15,KWASEATT446,42.7,2.9,34,30.23,71%,0
2016-02-21 00:20:00.137387,2,21,0,20,KWASEATT446,42.6,2.4,34,30.23,71%,0
2016-02-21 00:25:00.137875,2,21,0,25,KWASEATT446,42.6,0.3,34,30.23,72%,0
2016-02-21 00:30:00.164433,2,21,0,30,KWASEATT446,42.7,0.7,35,30.23,73%,0
2016-02-21 00:35:00.156292,2,21,0,35,KWASEATT446,43.1,0.5,35,30.23,73%,0
2016-02-21 00:40:00.161251,2,21,0,40,KWASEATT446,43.2,1.0,36,30.23,74%,0
2016-02-21 00:45:00.134931,2,21,0,45,KWASEATT446,43.4,0.4,36,30.23,74%,0
2016-02-21 00:50:00.142691,2,21,0,50,KWASEATT446,43.4,1.0,36,30.23,74%,0
2016-02-21 00:55:00.112619,2,21,0,55,KWASEATT446,43.4,0.0,35,30.23,73%,0
2016-02-21 01:00:00.150079,2,21,1,0,KWASEATT446,43.2,1.9,35,30.23,73%,0
2016-02-21 01:05:00.308224,2,21,1,5,KWASEATT446,43.3,0.7,35,30.23,73%,0
2016-02-21 01:10:00.135385,2,21,1,10,KWASEATT446,43.2,0.0,35,30.23,73%,0
2016-02-21 01:15:00.129485,2,21,1,15,KWASEATT446,42.9,2.5,35,30.23,73%,0
2016-02-21 01:20:00.141392,2,21,1,20,KWASEATT446,42.5,1.5,34,30.23,73%,0
2016-02-21 01:25:00.121340,2,21,1,25,KWASEATT446,42.4,0.2,35,30.23,74%,0
2016-02-21 01:30:00.141438,2,21,1,30,KWASEATT446,42.3,0.4,35,30.23,74%,0
2016-02-21 01:35:00.109693,2,21,1,35,KWASEATT446,42.0,1.8,34,30.23,73%,0
2016-02-21 01:40:00.174857,2,21,1,40,KWASEATT446,41.9,1.3,34,30.23,73%,0
2016-02-21 01:45:00.164017,2,21,1,45,KWASEATT446,41.6,0.6,34,30.23,73%,0
2016-02-21 01:50:00.146856,2,21,1,50,KWASEATT446,41.3,1.0,34,30.23,74%,0
2016-02-21 01:55:00.126559,2,21,1,55,KWASEATT446,41.1,0.2,33,30.23,74%,0
2016-02-21 02:00:00.311399,2,21,2,0,KWASEATT446,41.1,0.0,34,30.21,76%,0
2016-02-21 02:05:00.427490,2,21,2,5,KWASEATT446,41.1,0.3,34,30.21,76%,0
2016-02-21 02:10:00.178798,2,21,2,10,KWASEATT446,41.1,0.0,34,30.21,76%,0
2016-02-21 02:15:00.160014,2,21,2,15,KWASEATT446,41.3,0.3,35,30.21,78%,0
2016-02-21 02:20:00.152415,2,21,2,20,KWASEATT446,41.4,0.2,35,30.21,78%,0
2016-02-21 02:25:00.156210,2,21,2,25,KWASEATT446,41.5,0.0,35,30.21,78%,0
2016-02-21 02:30:00.142740,2,21,2,30,KWASEATT446,41.7,0.2,35,30.21,77%,0
2016-02-21 02:35:00.141227,2,21,2,35,KWASEATT446,41.9,0.0,35,30.21,76%,0
2016-02-21 02:40:00.168311,2,21,2,40,KWASEATT446,41.8,0.2,35,30.21,76%,0
2016-02-21 02:45:00.187120,2,21,2,45,KWASEATT446,41.8,0.3,34,30.21,75%,0
2016-02-21 02:50:00.163162,2,21,2,50,KWASEATT446,42.0,1.2,35,30.21,75%,0
2016-02-21 02:55:00.196454,2,21,2,55,KWASEATT446,41.9,1.4,34,30.21,74%,0
2016-02-21 03:00:00.161524,2,21,3,0,KWASEATT446,41.2,1.4,34,30.19,74%,0
2016-02-21 03:05:00.390585,2,21,3,5,KWASEATT446,40.7,0.0,33,30.19,75%,0
2016-02-21 03:10:00.162655,2,21,3,10,KWASEATT446,40.5,0.3,34,30.19,76%,0
2016-02-21 03:15:00.151469,2,21,3,15,KWASEATT446,40.4,1.5,34,30.19,77%,0
2016-02-21 03:20:00.145019,2,21,3,20,KWASEATT446,40.2,1.2,34,30.19,77%,0
2016-02-21 03:25:00.180538,2,21,3,25,KWASEATT446,40.0,0.0,33,30.19,77%,0
2016-02-21 03:30:00.162082,2,21,3,30,KWASEATT446,40.0,0.3,33,30.19,77%,0
2016-02-21 03:35:00.155579,2,21,3,35,KWASEATT446,40.1,3.0,33,30.19,76%,0
2016-02-21 03:40:00.160185,2,21,3,40,KWASEATT446,40.1,0.0,33,30.19,76%,0
2016-02-21 03:45:00.225405,2,21,3,45,KWASEATT446,40.0,0.0,33,30.19,77%,0
2016-02-21 03:50:00.167631,2,21,3,50,KWASEATT446,39.9,0.0,34,30.19,78%,0
2016-02-21 03:55:00.158034,2,21,3,55,KWASEATT446,39.9,0.0,34,30.18,78%,0
2016-02-21 04:00:00.155709,2,21,4,0,KWASEATT446,40.1,0.6,34,30.18,79%,0
2016-02-21 04:05:00.398671,2,21,4,5,KWASEATT446,40.5,0.8,34,30.18,79%,0
2016-02-21 04:10:00.158359,2,21,4,10,KWASEATT446,40.4,0.0,34,30.18,79%,0
2016-02-21 04:15:00.150931,2,21,4,15,KWASEATT446,40.2,0.0,34,30.18,79%,0
2016-02-21 04:20:00.156971,2,21,4,20,KWASEATT446,39.9,0.0,34,30.18,79%,0
2016-02-21 04:25:00.192222,2,21,4,25,KWASEATT446,39.6,1.9,34,30.18,80%,0
2016-02-21 04:30:00.163676,2,21,4,30,KWASEATT446,39.1,0.2,34,30.18,80%,0
2016-02-21 04:35:00.150521,2,21,4,35,KWASEATT446,39.0,1.8,34,30.18,81%,0
2016-02-21 04:40:00.167036,2,21,4,40,KWASEATT446,39.0,1.4,34,30.18,81%,0
2016-02-21 04:45:00.162127,2,21,4,45,KWASEATT446,38.7,1.9,33,30.18,81%,0
2016-02-21 04:50:00.207255,2,21,4,50,KWASEATT446,38.5,0.9,33,30.18,81%,0
2016-02-21 04:55:00.251729,2,21,4,55,KWASEATT446,38.2,1.2,33,30.18,81%,0
2016-02-21 05:00:00.250545,2,21,5,0,KWASEATT446,38.2,0.5,34,30.16,83%,0
2016-02-21 05:05:00.415430,2,21,5,5,KWASEATT446,38.6,0.0,34,30.16,84%,0
2016-02-21 05:10:00.150070,2,21,5,10,KWASEATT446,39.2,0.1,34,30.16,83%,0
2016-02-21 05:15:00.152833,2,21,5,15,KWASEATT446,39.5,0.2,35,30.16,83%,0
2016-02-21 05:20:00.218510,2,21,5,20,KWASEATT446,39.6,0.5,35,30.16,82%,0
2016-02-21 05:25:00.197195,2,21,5,25,KWASEATT446,39.4,0.0,34,30.16,81%,0
2016-02-21 05:30:00.202188,2,21,5,30,KWASEATT446,39.4,0.0,34,30.16,82%,0
2016-02-21 05:35:00.161147,2,21,5,35,KWASEATT446,39.8,1.4,34,30.16,80%,0
2016-02-21 05:40:00.174129,2,21,5,40,KWASEATT446,39.8,1.2,34,30.16,79%,0
2016-02-21 05:45:00.146318,2,21,5,45,KWASEATT446,39.8,0.6,34,30.16,79%,0
2016-02-21 05:50:00.157514,2,21,5,50,KWASEATT446,39.7,1.4,34,30.16,79%,0
2016-02-21 05:55:00.154132,2,21,5,55,KWASEATT446,40.2,0.9,34,30.16,79%,0
2016-02-21 06:00:00.161234,2,21,6,0,KWASEATT446,40.5,0.5,34,30.15,79%,0
2016-02-21 06:05:01.478590,2,21,6,5,KWASEATT446,40.4,0.0,34,30.15,78%,0
2016-02-21 06:10:00.167287,2,21,6,10,KWASEATT446,40.4,0.0,34,30.15,78%,0
2016-02-21 06:15:00.096521,2,21,6,15,KWASEATT446,40.7,1.5,34,30.15,77%,0
2016-02-21 06:20:00.179498,2,21,6,20,KWASEATT446,40.9,1.4,34,30.15,77%,0
2016-02-21 06:25:00.142076,2,21,6,25,KWASEATT446,40.4,1.7,34,30.15,78%,0
2016-02-21 06:30:00.194039,2,21,6,30,KWASEATT446,40.4,0.2,34,30.15,77%,0
2016-02-21 06:35:00.178123,2,21,6,35,KWASEATT446,40.4,1.1,34,30.15,78%,0
2016-02-21 06:40:00.149675,2,21,6,40,KWASEATT446,40.4,0.7,34,30.15,77%,0
2016-02-21 06:45:00.162128,2,21,6,45,KWASEATT446,40.2,1.2,34,30.15,77%,0
2016-02-21 06:50:00.158128,2,21,6,50,KWASEATT446,40.0,0.1,33,30.15,77%,0
2016-02-21 06:55:00.151303,2,21,6,55,KWASEATT446,39.8,0.0,33,30.15,77%,0
2016-02-21 07:00:00.213695,2,21,7,0,KWASEATT446,39.6,0.6,33,30.13,77%,5
2016-02-21 07:05:00.445686,2,21,7,5,KWASEATT446,39.7,1.7,33,30.13,78%,9
2016-02-21 07:10:00.195394,2,21,7,10,KWASEATT446,39.7,1.0,33,30.13,77%,9
2016-02-21 07:15:00.171781,2,21,7,15,KWASEATT446,39.4,0.0,33,30.13,77%,9
2016-02-21 07:20:00.157445,2,21,7,20,KWASEATT446,39.3,2.3,33,30.13,78%,11
2016-02-21 07:25:00.192305,2,21,7,25,KWASEATT446,39.2,0.6,33,30.13,77%,11
2016-02-21 07:30:00.159080,2,21,7,30,KWASEATT446,39.4,0.0,33,30.13,78%,12
2016-02-21 07:35:00.186025,2,21,7,35,KWASEATT446,39.4,0.0,33,30.13,79%,12
2016-02-21 07:40:00.190219,2,21,7,40,KWASEATT446,39.3,0.0,33,30.13,79%,14
2016-02-21 07:45:00.148633,2,21,7,45,KWASEATT446,39.1,0.0,33,30.13,79%,19
2016-02-21 07:50:00.166521,2,21,7,50,KWASEATT446,39.3,0.0,34,30.13,80%,21
2016-02-21 07:55:00.248611,2,21,7,55,KWASEATT446,39.7,0.3,34,30.13,80%,23
2016-02-21 08:00:00.163161,2,21,8,0,KWASEATT446,40.0,0.9,34,30.12,80%,23
2016-02-21 08:05:00.491479,2,21,8,5,KWASEATT446,40.1,0.8,34,30.12,80%,26
2016-02-21 08:10:00.151225,2,21,8,10,KWASEATT446,40.2,0.4,34,30.12,80%,35
2016-02-21 08:15:00.213321,2,21,8,15,KWASEATT446,40.4,0.0,34,30.12,79%,44
2016-02-21 08:20:00.179934,2,21,8,20,KWASEATT446,40.5,0.0,34,30.12,79%,53
2016-02-21 08:25:00.278806,2,21,8,25,KWASEATT446,40.7,1.2,34,30.12,78%,54
2016-02-21 08:30:00.165007,2,21,8,30,KWASEATT446,40.7,1.2,34,30.12,78%,54
2016-02-21 08:35:00.092265,2,21,8,35,KWASEATT446,41.1,1.1,35,30.12,79%,74
2016-02-21 08:40:00.134863,2,21,8,40,KWASEATT446,41.5,1.1,36,30.12,80%,81
2016-02-21 08:45:00.170772,2,21,8,45,KWASEATT446,42.0,1.2,36,30.12,80%,72
2016-02-21 08:50:00.230081,2,21,8,50,KWASEATT446,42.3,1.3,37,30.12,80%,65
2016-02-21 08:55:00.162136,2,21,8,55,KWASEATT446,42.4,0.9,37,30.12,80%,72
2016-02-21 09:00:00.177124,2,21,9,0,KWASEATT446,42.6,0.0,37,30.12,79%,76
2016-02-21 09:05:00.432294,2,21,9,5,KWASEATT446,42.8,1.6,37,30.12,79%,72
2016-02-21 09:10:00.172435,2,21,9,10,KWASEATT446,42.6,2.3,36,30.12,79%,83
2016-02-21 09:15:00.170121,2,21,9,15,KWASEATT446,42.6,1.3,37,30.12,81%,79
2016-02-21 09:20:00.169321,2,21,9,20,KWASEATT446,42.8,0.0,37,30.12,81%,76
2016-02-21 09:25:00.173203,2,21,9,25,KWASEATT446,43.0,1.6,37,30.12,80%,74
2016-02-21 09:30:00.165919,2,21,9,30,KWASEATT446,43.1,1.0,37,30.12,80%,111
2016-02-21 09:35:00.215406,2,21,9,35,KWASEATT446,42.8,2.5,37,30.12,79%,146
2016-02-21 09:40:00.193861,2,21,9,40,KWASEATT446,43.1,1.3,37,30.12,80%,134
2016-02-21 09:45:00.230020,2,21,9,45,KWASEATT446,43.5,1.6,37,30.12,79%,113
2016-02-21 09:50:00.217408,2,21,9,50,KWASEATT446,43.7,0.2,38,30.12,79%,111
2016-02-21 09:55:00.134992,2,21,9,55,KWASEATT446,44.0,2.5,37,30.12,77%,107
2016-02-21 10:00:00.162276,2,21,10,0,KWASEATT446,44.2,0.5,37,30.13,77%,116
2016-02-21 10:05:00.541513,2,21,10,5,KWASEATT446,44.7,0.0,38,30.13,77%,120
2016-02-21 10:10:00.139967,2,21,10,10,KWASEATT446,44.3,1.8,37,30.13,76%,125
2016-02-21 10:15:00.171919,2,21,10,15,KWASEATT446,43.1,1.3,37,30.13,78%,121
2016-02-21 10:20:00.166138,2,21,10,20,KWASEATT446,42.4,1.0,36,30.13,79%,130
2016-02-21 10:25:00.170108,2,21,10,25,KWASEATT446,42.0,3.2,37,30.13,81%,257
2016-02-21 10:30:00.122134,2,21,10,30,KWASEATT446,42.0,3.3,37,30.13,81%,276
2016-02-21 10:35:00.288535,2,21,10,35,KWASEATT446,42.0,3.1,37,30.13,82%,214
2016-02-21 10:40:00.136084,2,21,10,40,KWASEATT446,42.2,4.0,37,30.13,83%,171
2016-02-21 10:45:00.148101,2,21,10,45,KWASEATT446,42.0,7.2,37,30.13,83%,186
2016-02-21 10:50:00.232187,2,21,10,50,KWASEATT446,42.2,2.6,38,30.13,84%,220
2016-02-21 10:55:00.144665,2,21,10,55,KWASEATT446,42.8,0.0,38,30.13,83%,202
2016-02-21 11:00:00.149489,2,21,11,0,KWASEATT446,43.6,0.2,38,30.15,82%,200
2016-02-21 11:05:00.331544,2,21,11,5,KWASEATT446,43.8,0.5,38,30.15,81%,181
2016-02-21 11:10:00.145544,2,21,11,10,KWASEATT446,44.0,0.0,39,30.15,82%,163
2016-02-21 11:15:00.232911,2,21,11,15,KWASEATT446,44.9,0.5,39,30.15,81%,174
2016-02-21 11:20:00.143304,2,21,11,20,KWASEATT446,46.2,1.5,39,30.15,77%,193
2016-02-21 11:25:00.323493,2,21,11,25,KWASEATT446,47.0,0.6,40,30.15,75%,209
2016-02-21 11:30:00.148822,2,21,11,30,KWASEATT446,47.5,0.3,39,30.15,73%,308
2016-02-21 11:35:00.281531,2,21,11,35,KWASEATT446,46.9,13.0,39,30.15,73%,408
2016-02-21 11:40:00.222078,2,21,11,40,KWASEATT446,46.6,13.6,39,30.15,74%,216
2016-02-21 11:45:00.132239,2,21,11,45,KWASEATT446,46.0,13.2,38,30.15,74%,130
2016-02-21 11:50:00.166018,2,21,11,50,KWASEATT446,46.3,13.1,37,30.15,71%,67
2016-02-21 11:55:00.247466,2,21,11,55,KWASEATT446,46.5,4.9,38,30.15,71%,42
2016-02-21 12:00:00.142794,2,21,12,0,KWASEATT446,45.8,14.2,38,30.20,73%,26
2016-02-21 12:05:00.379270,2,21,12,5,KWASEATT446,44.9,9.2,38,30.20,77%,23
2016-02-21 12:10:00.387664,2,21,12,10,KWASEATT446,44.5,12.5,39,30.20,80%,21
2016-02-21 12:15:00.169679,2,21,12,15,KWASEATT446,44.2,7.3,39,30.20,81%,30
2016-02-21 12:20:00.166321,2,21,12,20,KWASEATT446,44.3,11.3,39,30.20,81%,42
2016-02-21 12:25:00.155202,2,21,12,25,KWASEATT446,44.3,6.5,39,30.20,81%,42
2016-02-21 12:30:00.192283,2,21,12,30,KWASEATT446,44.3,6.0,39,30.20,82%,56
2016-02-21 12:35:00.164563,2,21,12,35,KWASEATT446,44.2,3.3,40,30.20,84%,69
2016-02-21 12:40:00.154044,2,21,12,40,KWASEATT446,43.9,8.1,39,30.20,84%,95
2016-02-21 12:45:00.133451,2,21,12,45,KWASEATT446,43.8,8.3,40,30.20,85%,90
2016-02-21 12:50:00.135187,2,21,12,50,KWASEATT446,43.6,7.9,39,30.20,84%,104
2016-02-21 12:55:00.133623,2,21,12,55,KWASEATT446,43.9,6.9,40,30.20,85%,142
2016-02-21 13:00:00.154139,2,21,13,0,KWASEATT446,43.9,7.9,40,30.21,85%,98
2016-02-21 13:05:00.380191,2,21,13,5,KWASEATT446,44.0,5.9,40,30.21,85%,118
2016-02-21 13:10:00.124527,2,21,13,10,KWASEATT446,43.8,7.1,40,30.21,85%,199
2016-02-21 13:15:00.135607,2,21,13,15,KWASEATT446,43.7,8.2,40,30.21,85%,211
2016-02-21 13:20:00.127529,2,21,13,20,KWASEATT446,43.7,7.2,40,30.21,86%,230
2016-02-21 13:25:00.118664,2,21,13,25,KWASEATT446,43.8,7.3,40,30.21,86%,192
2016-02-21 13:30:00.159211,2,21,13,30,KWASEATT446,44.0,9.1,40,30.21,85%,153
2016-02-21 13:35:00.125082,2,21,13,35,KWASEATT446,44.0,10.7,40,30.21,85%,237
2016-02-21 13:40:00.185446,2,21,13,40,KWASEATT446,44.3,8.2,40,30.21,84%,216
